oid;FLOOD
DEBWL0010004I7icFL;0.48290096874999994
DEBWL0010004I80fFL;0.48290096874999994
DEBWL0010004I7inFL;0.8328542909
DEBWL0010004I78xFL;0.49130028546875
DEBWL0010004I80eFL;0.48290096874999994
DEBWL0010004I7imFL;0.49130028546875
DEBWL0010004I790FL;0.49130028546875
DEBWL0010004I80hFL;0.48290096874999994
DEBWL0010004I78zFL;0.42745981075000006
DEBWL0010004I80gFL;0.48290096874999994
DEBWL0010004I793FL;0.49130028546875
DEBWL0010004I6S7FL;0.465071971875
DEBWL0010004I80iFL;0.50358843953125
DEBWL0010004I792FL;0.429534258125
DEBWL0010004I7iqFL;0.75345237634375
DEBWL0010004I80kFL;0.7640149258749999
DEBWL0010004I7QzFL;0.77209097515
DEBWL0010004I6S8FL;0.5066865625
DEBWL0010004I80jFL;0.46824096859375
DEBWL0010004I7ieFL;0.505893709375
DEBWL0010004I7QkFL;0.74643976825
DEBWL0010004I78qFL;0.4443581046875
DEBWL0010004I7QjFL;0.6307797125
DEBWL0010004I7idFL;0.8328542909
DEBWL0010004I78pFL;0.4391351533125
DEBWL0010004I7QmFL;0.7485307712500001
DEBWL0010004I78sFL;0.42745981075000006
DEBWL0010004I7ihFL;0.8328542909
DEBWL0010004I80ZFL;0.67718295584375
DEBWL0010004I78rFL;0.44396332450000003
DEBWL0010004I7igFL;0.46313863800625005
DEBWL0010004I78uFL;0.49130028546875
DEBWL0010004I80bFL;0.5716774365625
DEBWL0010004I7ijFL;0.48631441633125005
DEBWL0010004I78tFL;0.4844866749999999
DEBWL0010004I80aFL;0.5155094246875
DEBWL0010004I78wFL;0.42423643867500005
DEBWL0010004I80dFL;0.51778650625
DEBWL0010004I7ilFL;0.75345237634375
DEBWL0010004I78vFL;0.42745981075000006
DEBWL001000idy50FL;0.51778650625
DEBWL0010004I80cFL;0.51778650625
DEBWL0010004I6RzFL;0.49130028546875
DEBWL0010004I7QbFL;0.5610879215625
DEBWL0010004I78kFL;0.4391351533125
DEBWL0010004I78iFL;0.46313863800625005
DEBWL0010004I7QcFL;0.74643976825
DEBWL0010004I80LFL;0.44079056605000005
DEBWL0010004I78hFL;0.44396332450000003
DEBWL0010004I7QeFL;0.5610879215625
DEBWL0010004I80OFL;0.8328542909
DEBWL0010004I78jFL;0.46862961249999996
DEBWL0010004I7QdFL;0.7485307712500001
DEBWL0010004I7iaFL;0.75345237634375
DEBWL0010004I7QgFL;0.7485307712500001
DEBWL0010004I78mFL;0.5450415046875
DEBWL0010004I80QFL;0.8328542909
DEBWL0010004I7QfFL;0.74643976825
DEBWL0010004I80PFL;0.8328542909
DEBWL0010004I7QiFL;0.655006655625
DEBWL0010004I78oFL;0.5450415046875
DEBWL0010004I7zzFL;0.4844866749999999
DEBWL0010004I7QhFL;0.74643976825
DEBWL0010004I80RFL;0.46824096859375
DEBWL0010004I78nFL;0.4391351533125
DEBWL0010004I78aFL;0.48631441633125005
DEBWL0010004I7QTFL;0.5783568758125
DEBWL0010004I78cFL;0.46862961249999996
DEBWL0010004I78ZFL;0.429534258125
DEBWL0010004I7QSFL;0.51778650625
DEBWL0010004I80GFL;0.49130028546875
DEBWL0010004I7QVFL;0.51778650625
DEBWL0010004I78bFL;0.46313863800625005
DEBWL0010004I7QUFL;0.51778650625
DEBWL0010004I78eFL;0.48631441633125005
DEBWL0010004I7QYFL;0.6087179633125
DEBWL0010004I78dFL;0.46396634437500006
DEBWL0010004I7QXFL;0.6087179633125
DEBWL0010004I6RkFL;0.46396634437500006
DEBWL0010004I78gFL;0.48631441633125005
DEBWL0010004I7QaFL;0.74643976825
DEBWL0010004I78fFL;0.46862961249999996
DEBWL0010004I7QZFL;0.51778650625
DEBWL0010004I7iRFL;0.75345237634375
DEBWL0010004I80JFL;0.48631441633125005
DEBWL0010004I7QMFL;0.6087179633125
DEBWL0010004I7iDFL;0.48631441633125005
DEBWL0010004I805FL;0.48290096874999994
DEBWL0010004I78TFL;0.48213066624999995
DEBWL0010004I804FL;0.51778650625
DEBWL0010004I7QKFL;0.5783568758125
DEBWL0010004I78VFL;0.42745981075000006
DEBWL0010004I807FL;0.48290096874999994
DEBWL0010004I6RYFL;0.48739568915625003
DEBWL0010004I78UFL;0.49130028546875
DEBWL0010004I7QNFL;0.5716774365625
DEBWL0010004I7iEFL;0.48631441633125005
DEBWL0010004I806FL;0.5155094246875
DEBWL0010004I7QPFL;0.6087179633125
DEBWL0010004I808FL;0.4805412015625
DEBWL0010004I7iGFL;0.48631441633125005
DEBWL0010004I78WFL;0.49130028546875
DEBWL0010004I7QOFL;0.5716774365625
DEBWL0010004I6RdFL;0.49130028546875
DEBWL001000hvjBvFL;0.61271797203125
DEBWL0010004I7QRFL;0.5716774365625
DEBWL0010004I78YFL;0.429534258125
DEBWL0010004I80CFL;0.790431108675
DEBWL0010004I7iIFL;0.48631441633125005
DEBWL0010004I7QQFL;0.5783568758125
DEBWL001000hvjBwFL;0.6418513032812501
DEBWL0010004I7zwFL;0.54715650775
DEBWL0010004I7QDFL;0.6838616548750001
DEBWL0010004I78KFL;0.48631441633125005
DEBWL0010004I7zvFL;0.48631441633125005
DEBWL0010004I6ROFL;0.48739568915625003
DEBWL0010004I7QBFL;0.6838616548750001
DEBWL0010004I78JFL;0.4844866749999999
DEBWL0010004I78MFL;0.4844866749999999
DEBWL0010004I7QFFL;0.77209097515
DEBWL0010004I7zxFL;0.54715650775
DEBWL0010004I7QEFL;0.77209097515
DEBWL0010004I78LFL;0.429534258125
DEBWL0010004I78OFL;0.48631441633125005
DEBWL0010004I7i6FL;0.46862961249999996
DEBWL0010004I801FL;0.48290096874999994
DEBWL0010004I7QHFL;0.77209097515
DEBWL0010004I78NFL;0.49130028546875
DEBWL0010004I6RSFL;0.48739568915625003
DEBWL0010004I800FL;0.48290096874999994
DEBWL0010004I7QGFL;0.74643976825
DEBWL0010004I7i5FL;0.7879549594999999
DEBWL001000oOr3PFL;0.5783568758125
DEBWL0010004I78SFL;0.46824096859375
DEBWL0010004I7SFFL;0.46313863800625005
DEBWL0010004I803FL;0.61271797203125
DEBWL0010004I7QJFL;0.5783568758125
DEBWL0010004I7i9FL;0.46862961249999996
DEBWL0010004I6RVFL;0.48739568915625003
DEBWL0010004I78QFL;0.48213066624999995
DEBWL0010004I802FL;0.48290096874999994
DEBWL0010004I7QIFL;0.6087179633125
DEBWL0010004I7SAFL;0.505893709375
DEBWL0010004I7k8FL;0.5777496540625
DEBWL0010004I6TQFL;0.5066865625
DEBWL0010004I81zFL;0.7289460274999999
DEBWL0010004I7S8FL;0.46824096859375
DEBWL0010004I7SCFL;0.46313863800625005
DEBWL0010004I6TSFL;0.51778650625
DEBWL0010004I7SBFL;0.46396634437500006
DEBWL0010004I7k9FL;0.5555438094531251
DEBWL0010004I6TVFL;0.51778650625
DEBWL0010004I7SEFL;0.46313863800625005
DEBWL0010004I7kCFL;0.5172172358593751
DEBWL0010004I7fJFL;0.5155094246875
DEBWL0010004I6TUFL;0.5066865625
DEBWL0010004I7SDFL;0.46313863800625005
DEBWL0010004I7kBFL;0.5749318890625
DEBWL0010004I7SGFL;0.48631441633125005
DEBWL0010004I7xSFL;0.48213066624999995
DEBWL0010004I7kEFL;0.5749318890625
DEBWL0010004I6TXFL;0.6838616548750001
DEBWL0010004I7nEFL;0.48290096874999994
DEBWL0010004I7k1FL;0.7552102104999999
DEBWL0010004I6TIFL;0.51778650625
DEBWL0010004I7S1FL;0.47555423353750004
DEBWL0010004I81rFL;0.5434683265625
DEBWL0010004I79GFL;0.505893709375
DEBWL0010004I7k0FL;0.6657968078125001
DEBWL0010004I81qFL;0.7552102104999999
DEBWL0010004I7GaFL;0.655006655625
DEBWL0010004I79JFL;0.505893709375
DEBWL0010004I6MRFL;0.5783568758125
DEBWL0010004I7S3FL;0.46906451562500007
DEBWL0010004I81tFL;0.5434683265625
DEBWL0010004I7G6FL;0.655006655625
DEBWL0010004I7k2FL;0.77209097515
DEBWL0010004I6TJFL;0.567956753125
DEBWL0010004I7S2FL;0.4443581046875
DEBWL0010004I81sFL;0.7552102104999999
DEBWL0010004I7k5FL;0.51778650625
DEBWL0010004I6TMFL;0.51778650625
DEBWL0010004I81vFL;0.5434683265625
DEBWL0010004I87PFL;0.72310634678125
DEBWL0010004I7S5FL;0.46906451562500007
DEBWL0010004I7k4FL;0.7552102104999999
DEBWL0010004I7lkFL;0.7552102104999999
DEBWL0010004I7k7FL;0.76917631075
DEBWL0010004I6TLFL;0.51778650625
DEBWL0010004I81uFL;0.7289460274999999
DEBWL0010004I7S4FL;0.46313863800625005
DEBWL0010004I81xFL;0.482311026953125
DEBWL0010004I81yFL;0.5434683265625
DEBWL0010004I7k6FL;0.6657968078125001
DEBWL0010004I6TNFL;0.5066865625
DEBWL0010004I7S6FL;0.46906451562500007
DEBWL0010004I6T9FL;0.6838616548750001
DEBWL0010004I7A4FL;0.466236019375
DEBWL0010004I7RuFL;0.48290096874999994
DEBWL0010004I81gFL;0.5106508281250001
DEBWL0010004I7A7FL;0.466236019375
DEBWL0010004I6TBFL;0.5783568758125
DEBWL0010004I7jvFL;0.53886558225
DEBWL0010004I7RwFL;0.4391351533125
DEBWL0010004I84NFL;0.51778650625
DEBWL0010004I7RvFL;0.5450415046875
DEBWL0010004I7A9FL;0.48213066624999995
DEBWL0010004I6TEFL;0.51778650625
DEBWL0010004I7RyFL;0.48290096874999994
DEBWL0010004I7jxFL;0.7640149258749999
DEBWL0010004I7jwFL;0.48290096874999994
DEBWL0010004I81lFL;0.5749318890625
DEBWL0010004I6TDFL;0.51778650625
DEBWL0010004I7RxFL;0.4391351533125
DEBWL0010004I7jzFL;0.48290096874999994
DEBWL0010004I7S0FL;0.6020385240625
DEBWL0010004I7AAFL;0.48213066624999995
DEBWL0010004I81pFL;0.6657968078125001
DEBWL0010004I7RzFL;0.48290096874999994
DEBWL0010004I6TFFL;0.51778650625
DEBWL0010004I81nFL;0.5762315996875
DEBWL0010004I7jyFL;0.53886558225
DEBWL0010004I79wFL;0.505893709375
DEBWL0010004I81aFL;0.556636309375
DEBWL0010004I6T1FL;0.6838616548750001
DEBWL0010004I7RnFL;0.5450415046875
DEBWL0010004I79uFL;0.48631441633125005
DEBWL0010004I6T0FL;0.4391351533125
DEBWL0010004I7RmFL;0.5771343384375001
DEBWL0010004I7RpFL;0.5765050671875
DEBWL0010004I79zFL;0.51778650625
DEBWL0010004I6T3FL;0.51778650625
DEBWL0010004I81cFL;0.5777496540625
DEBWL0010004I7RoFL;0.48290096874999994
DEBWL0010004I79xFL;0.46313863800625005
DEBWL0010004I81bFL;0.5555438094531251
DEBWL0010004I7A1FL;0.4844866749999999
DEBWL0010004I7RrFL;0.48290096874999994
DEBWL0010004I81eFL;0.5777496540625
DEBWL0010004I6T5FL;0.51778650625
DEBWL0010004I7RqFL;0.48290096874999994
DEBWL0010004I81dFL;0.51778650625
DEBWL0010004I7A0FL;0.48213066624999995
DEBWL0010004I7A3FL;0.48213066624999995
DEBWL0010004I7RtFL;0.48290096874999994
DEBWL0010004I7KjFL;0.47555423353750004
DEBWL0010004I81fFL;0.48290096874999994
DEBWL0010004I6T7FL;0.4766472326874999
DEBWL0010004I7RsFL;0.5765050671875
DEBWL0010004I6T6FL;0.77209097515
DEBWL0010004I7RfFL;0.5765050671875
DEBWL0010004I81RFL;0.5179383116875
DEBWL0010004I79nFL;0.505893709375
DEBWL0010004I7jZFL;0.51778650625
DEBWL0010004I7ReFL;0.5765050671875
DEBWL0010004I81QFL;0.5179383116875
DEBWL0010004I7KPFL;0.47555423353750004
DEBWL0010004I81UFL;0.48290096874999994
DEBWL0010004I79pFL;0.5434683265625
DEBWL0010004I7RhFL;0.5765050671875
DEBWL0010004I7RgFL;0.5450415046875
DEBWL0010004I81SFL;0.4391351533125
DEBWL0010004I79oFL;0.48631441633125005
DEBWL0010004I6StFL;0.5155094246875
DEBWL0010004I81WFL;0.4830582865625
DEBWL0010004I79rFL;0.46313863800625005
DEBWL0010004I6SxFL;0.46396634437500006
DEBWL0010004I7RjFL;0.51778650625
DEBWL0010004I81VFL;0.48290096874999994
DEBWL0010004I79qFL;0.505893709375
DEBWL0010004I7RiFL;0.51778650625
DEBWL0010004I6SwFL;0.4805412015625
DEBWL0010004I79tFL;0.48290096874999994
DEBWL0010004I7jKFL;0.77209097515
DEBWL0010004I7RlFL;0.5771343384375001
DEBWL0010004I6SzFL;0.4805412015625
DEBWL0010004I81JFL;0.5489066209375
DEBWL0010004I79sFL;0.505893709375
DEBWL0010004I81IFL;0.51778650625
DEBWL0010004I7RkFL;0.5771343384375001
DEBWL0010004I7jfFL;0.75345237634375
DEBWL0010004I6SkFL;0.465071971875
DEBWL0010004I79hFL;0.44600519875
DEBWL0010004I7RYFL;0.48290096874999994
DEBWL0010004I7jSFL;0.5450415046875
DEBWL0010004I79gFL;0.4844866749999999
DEBWL0010004I7RXFL;0.5489066209375
DEBWL0010004I7jRFL;0.6657968078125001
DEBWL0010004I7RaFL;0.4805412015625
DEBWL0010004I7jUFL;0.6657968078125001
DEBWL0010004I81LFL;0.47555423353750004
DEBWL0010004I79iFL;0.49130028546875
DEBWL0010004I6SlFL;0.567956753125
DEBWL0010004I7RZFL;0.5771343384375001
DEBWL0010004I7jTFL;0.77209097515
DEBWL0010004I81KFL;0.47555423353750004
DEBWL0010004I7jWFL;0.77209097515
DEBWL0010004I79kFL;0.49130028546875
DEBWL0010004I6SnFL;0.465071971875
DEBWL0010004I7RbFL;0.48290096874999994
DEBWL0010004I7jVFL;0.5777496540625
DEBWL0010004I79jFL;0.49130028546875
DEBWL0010004I81MFL;0.51778650625
DEBWL0010004I7jYFL;0.5555438094531251
DEBWL0010004I7jNFL;0.77209097515
DEBWL0010004I79mFL;0.52584094515625
DEBWL0010004I7RdFL;0.5765050671875
DEBWL0010004I81PFL;0.47555423353750004
DEBWL0010004I6SpFL;0.465071971875
DEBWL0010004I79lFL;0.49130028546875
DEBWL0010004I7jXFL;0.7552102104999999
DEBWL0010004I7RcFL;0.5765050671875
DEBWL0010004I81OFL;0.5179383116875
DEBWL0010004I6SaFL;0.465071971875
DEBWL0010004I81BFL;0.51778650625
DEBWL0010004I79ZFL;0.48631441633125005
DEBWL0010004I7jLFL;0.7552102104999999
DEBWL0010004I6SZFL;0.51778650625
DEBWL0010004I81AFL;0.6362858359375
DEBWL0010004I79bFL;0.4844866749999999
DEBWL0010004I7RRFL;0.46313863800625005
DEBWL0010004I6SdFL;0.567956753125
DEBWL0010004I7RMFL;0.488371838234375
DEBWL0010004I81EFL;0.51778650625
DEBWL0010004I79aFL;0.429534258125
DEBWL0010004I7jMFL;0.48290096874999994
DEBWL0010004I7jPFL;0.5450415046875
DEBWL0010004I79dFL;0.429534258125
DEBWL0010004I81GFL;0.5185455334375001
DEBWL0010004I6SfFL;0.465071971875
DEBWL0010004I7jOFL;0.7552102104999999
DEBWL0010004I79cFL;0.4844866749999999
DEBWL0010004I7RSFL;0.46396634437500006
DEBWL0010004I81FFL;0.51778650625
DEBWL0010004I79fFL;0.42745981075000006
DEBWL0010004I7RWFL;0.48290096874999994
DEBWL0010004I81HFL;0.5155094246875
DEBWL0010004I79eFL;0.4844866749999999
DEBWL0010004I7RUFL;0.4766472326874999
DEBWL0010004I6ShFL;0.51778650625
DEBWL0010004I7jQFL;0.5777496540625
DEBWL0010004I79RFL;0.6065926871875
DEBWL0010004I7jEFL;0.7552102104999999
DEBWL001000iwhMIFL;0.51778650625
DEBWL0010004I7RGFL;0.48290096874999994
DEBWL0010004I6SRFL;0.4391351533125
DEBWL0010004I7jDFL;0.53722675675
DEBWL001000iwhMHFL;0.5783568758125
DEBWL0010004I79PFL;0.48631441633125005
DEBWL0010004I6SQFL;0.4766472326874999
DEBWL0010004I7RFFL;0.4805412015625
DEBWL0010004I812FL;0.75345237634375
DEBWL0010004I6SUFL;0.4391351533125
DEBWL0010004I7jGFL;0.7552102104999999
DEBWL0010004I815FL;0.6657968078125001
DEBWL0010004I7RIFL;0.5765050671875
DEBWL0010004I72DFL;0.48290096874999994
DEBWL0010004I6STFL;0.51778650625
DEBWL0010004I79SFL;0.48631441633125005
DEBWL0010004I7jFFL;0.50445024675
DEBWL0010004I7RHFL;0.4805412015625
DEBWL0010004I7RKFL;0.5450415046875
DEBWL0010004I7jIFL;0.51778650625
DEBWL0010004I6SWFL;0.51778650625
DEBWL0010004I79VFL;0.61271797203125
DEBWL0010004I817FL;0.53722675675
DEBWL0010004I7RJFL;0.5765050671875
DEBWL0010004I7jHFL;0.7552102104999999
DEBWL0010004I816FL;0.53722675675
DEBWL0010004I79UFL;0.46824096859375
DEBWL0010004I72GFL;0.505893709375
DEBWL0010004I7jJFL;0.48290096874999994
DEBWL0010004I819FL;0.77209097515
DEBWL0010004I79XFL;0.49130028546875
DEBWL0010004I6SXFL;0.4391351533125
DEBWL0010004I79WFL;0.48631441633125005
DEBWL0010004I818FL;0.5555438094531251
DEBWL0010004I7lMFL;0.5450415046875
DEBWL0010004I6UcFL;0.5783568758125
DEBWL0010004I837FL;0.4391351533125
DEBWL0010004I7lLFL;0.71589151276
DEBWL0010004I6UbFL;0.6290326375312499
DEBWL0010004I7TBFL;0.49130028546875
DEBWL0010004I836FL;0.5749318890625
DEBWL0010004I7lOFL;0.71589151276
DEBWL0010004I6UeFL;0.5456707759375
DEBWL0010004I7TDFL;0.49130028546875
DEBWL0010004I839FL;0.47555423353750004
DEBWL0010004I7lNFL;0.7289460274999999
DEBWL0010004I6UdFL;0.6290326375312499
DEBWL0010004I838FL;0.5450415046875
DEBWL0010004I6UgFL;0.51778650625
DEBWL0010004I88dFL;0.49130028546875
DEBWL0010004I7BSFL;0.75345237634375
DEBWL0010004I7TFFL;0.49130028546875
DEBWL0010004I7lPFL;0.5450415046875
DEBWL0010004I7qnFL;0.4662430680625
DEBWL0010004I6UfFL;0.466236019375
DEBWL0010004I83AFL;0.48290096874999994
DEBWL0010004I7TEFL;0.49130028546875
DEBWL0010004I7THFL;0.49130028546875
DEBWL0010004I6UhFL;0.48290096874999994
DEBWL0010004I7BUFL;0.8328542909
DEBWL0010004I7lRFL;0.71589151276
DEBWL0010004I83EFL;0.50358843953125
DEBWL0010004I7TGFL;0.49130028546875
DEBWL0010004I7lQFL;0.5450415046875
DEBWL0010004I83CFL;0.48631441633125005
DEBWL0010004I6UTFL;0.68426511631875
DEBWL0010004I7l9FL;0.5450415046875
DEBWL0010004I82zFL;0.71589151276
DEBWL0010004I7T3FL;0.46313863800625005
DEBWL0010004I6USFL;0.5783568758125
DEBWL0010004I7l8FL;0.5434683265625
DEBWL0010004I82yFL;0.46313863800625005
DEBWL0010004I7T2FL;0.505893709375
DEBWL0010004I831FL;0.5155094246875
DEBWL0010004I7T6FL;0.5778587407150001
DEBWL0010004I6UUFL;0.48290096874999994
DEBWL0010004I830FL;0.51778650625
DEBWL0010004I7T5FL;0.5778587407150001
DEBWL0010004I7T8FL;0.5778587407150001
DEBWL0010004I7lIFL;0.48368755781250006
DEBWL0010004I833FL;0.5434683265625
DEBWL0010004I6UYFL;0.429534258125
DEBWL0010004I6UXFL;0.48290096874999994
DEBWL0010004I7T7FL;0.49130028546875
DEBWL0010004I7lKFL;0.7289460274999999
DEBWL0010004I7TAFL;0.49130028546875
DEBWL0010004I7l3FL;0.7552102104999999
DEBWL001000or6MtFL;0.5762315996875
DEBWL0010004I6UaFL;0.5932338086875
DEBWL0010004I835FL;0.5450415046875
DEBWL0010004I6UZFL;0.46862961249999996
DEBWL0010004I7T9FL;0.49130028546875
DEBWL0010004I7lJFL;0.5450415046875
DEBWL0010004I834FL;0.4391351533125
DEBWL0010004I7SvFL;0.505893709375
DEBWL0010004I82rFL;0.71589151276
DEBWL0010004I7SuFL;0.48631441633125005
DEBWL0010004I82pFL;0.7640149258749999
DEBWL0010004I7SxFL;0.46313863800625005
DEBWL0010004I82tFL;0.6065926871875
DEBWL0010004I6UNFL;0.6290326375312499
DEBWL0010004I7l2FL;0.5555438094531251
DEBWL0010004I6UMFL;0.5450415046875
DEBWL0010004I7SwFL;0.46313863800625005
DEBWL0010004I82sFL;0.6065926871875
DEBWL0010004I7BAFL;0.8328542909
DEBWL0010004I7SzFL;0.46313863800625005
DEBWL0010004I6UPFL;0.68426511631875
DEBWL0010004I82vFL;0.705113969921875
DEBWL0010004I7l4FL;0.7552102104999999
DEBWL0010004I7SyFL;0.505893709375
DEBWL0010004I82uFL;0.757878726640625
DEBWL0010004I7tSFL;0.78445895975
DEBWL0010004I6UOFL;0.5450415046875
DEBWL0010004I6URFL;0.68426511631875
DEBWL0010004I7l7FL;0.5434683265625
DEBWL0010004I82xFL;0.48631441633125005
DEBWL0010004I7T1FL;0.46313863800625005
DEBWL0010004I7tUFL;0.6986612992187501
DEBWL0010004I7T0FL;0.46824096859375
DEBWL0010004I6UQFL;0.77209097515
DEBWL0010004I7l6FL;0.53722675675
DEBWL0010004I82wFL;0.5752683578125
DEBWL0010004I6UCFL;0.51778650625
DEBWL0010004I7SnFL;0.46313863800625005
DEBWL0010004I82iFL;0.7640149258749999
DEBWL0010004I6UBFL;0.44600519875
DEBWL0010004I7kqFL;0.48290096874999994
DEBWL0010004I7SmFL;0.48631441633125005
DEBWL0010004I6X2FL;0.7220240437500001
DEBWL0010004I7AwFL;0.54024554875
DEBWL0010004I82hFL;0.53886558225
DEBWL0010004I6UFFL;0.51778650625
DEBWL0010004I74QFL;0.7817101777374998
DEBWL0010004I7SpFL;0.46313863800625005
DEBWL0010004I7ksFL;0.53722675675
DEBWL0010004I82kFL;0.77209097515
DEBWL0010004I6X6FL;0.74364145477
DEBWL0010004I6UEFL;0.44600519875
DEBWL0010004I7SoFL;0.46313863800625005
DEBWL0010004I7krFL;0.77209097515
DEBWL0010004I7bQFL;0.46313863800625005
DEBWL0010004I7AyFL;0.54715650775
DEBWL0010004I82jFL;0.71589151276
DEBWL0010004I6UHFL;0.44600519875
DEBWL0010004I7kvFL;0.53722675675
DEBWL0010004I7SrFL;0.46313863800625005
DEBWL0010004I82mFL;0.74643976825
DEBWL0010004I6UGFL;0.4844866749999999
DEBWL0010004I7SqFL;0.46313863800625005
DEBWL0010004I82lFL;0.71589151276
DEBWL0010004I7kyFL;0.5749318890625
DEBWL0010004I7StFL;0.46313863800625005
DEBWL0010004I6UJFL;0.48213066624999995
DEBWL0010004I82oFL;0.7552102104999999
DEBWL0010004I7SsFL;0.46313863800625005
DEBWL0010004I82nFL;0.7289460274999999
DEBWL0010004I7kjFL;0.7552102104999999
DEBWL0010004I6U4FL;0.5456707759375
DEBWL0010004I6U2FL;0.5066865625
DEBWL0010004I7AqFL;0.48213066624999995
DEBWL0010004I7SfFL;0.46824096859375
DEBWL0010004I82ZFL;0.5777496540625
DEBWL0010004I7SeFL;0.4443581046875
DEBWL0010004I7kfFL;0.7552102104999999
DEBWL0010004I7kiFL;0.7552102104999999
DEBWL0010004I6U1FL;0.5456707759375
DEBWL0010004I7ShFL;0.46313863800625005
DEBWL0010004I7klFL;0.6838616548750001
DEBWL0010004I82bFL;0.53722675675
DEBWL0010004I7SgFL;0.46313863800625005
DEBWL0010004I7kkFL;0.77209097515
DEBWL0010004I7knFL;0.77209097515
DEBWL0010004I7kpFL;0.77209097515
DEBWL0010004I7AuFL;0.466236019375
DEBWL0010004I7SjFL;0.46313863800625005
DEBWL0010004I6U7FL;0.51778650625
DEBWL0010004I7AtFL;0.48213066624999995
DEBWL0010004I82dFL;0.50445024675
DEBWL0010004I6U6FL;0.51778650625
DEBWL0010004I7SiFL;0.48631441633125005
DEBWL0010004I7kmFL;0.48290096874999994
DEBWL0010004I6UAFL;0.51778650625
DEBWL0010004I7AvFL;0.44600519875
DEBWL0010004I7koFL;0.48290096874999994
DEBWL0010004I82fFL;0.53722675675
DEBWL0010004I6U9FL;0.51778650625
DEBWL0010004I82SFL;0.5777496540625
DEBWL0010004I7SaFL;0.46906451562500007
DEBWL0010004I7SYFL;0.46824096859375
DEBWL0010004I7kbFL;0.76917631075
DEBWL0010004I6TrFL;0.47555423353750004
DEBWL0010004I82RFL;0.6802183243750001
DEBWL0010004I7AiFL;0.44079056605000005
DEBWL0010004I7SXFL;0.44079056605000005
DEBWL0010004I7kaFL;0.6657968078125001
DEBWL0010004I6TqFL;0.47555423353750004
DEBWL0010004I7AlFL;0.44600519875
DEBWL0010004I82UFL;0.6752846476562501
DEBWL0010004I7kdFL;0.5777496540625
DEBWL0010004I6TuFL;0.46313863800625005
DEBWL0010004I7AkFL;0.48213066624999995
DEBWL0010004I7SZFL;0.48631441633125005
DEBWL0010004I82TFL;0.6752846476562501
DEBWL0010004I7kcFL;0.6657968078125001
DEBWL0010004I6TsFL;0.47555423353750004
DEBWL0010004I7AnFL;0.48213066624999995
DEBWL0010004I82WFL;0.51778650625
DEBWL0010004I7SbFL;0.46396634437500006
DEBWL0010004I6TxFL;0.51778650625
DEBWL0010004I82VFL;0.5783568758125
DEBWL0010004I7keFL;0.77209097515
DEBWL0010004I82YFL;0.7640149258749999
DEBWL0010004I7SdFL;0.46396634437500006
DEBWL0010004I7khFL;0.6657968078125001
DEBWL0010004I82XFL;0.5783568758125
DEBWL0010004I7d2FL;0.44079056605000005
DEBWL0010004I7ScFL;0.4805941740625
DEBWL0010004I6TyFL;0.5783568758125
DEBWL0010004I7kgFL;0.7552102104999999
DEBWL0010004I7AcFL;0.48213066624999995
DEBWL0010004I7SQFL;0.48631441633125005
DEBWL0010004I7kRFL;0.5765050671875
DEBWL0010004I7SPFL;0.48631441633125005
DEBWL0010004I7kPFL;0.5434683265625
DEBWL0010004I82IFL;0.5777496540625
DEBWL0010004I7SSFL;0.44079056605000005
DEBWL0010004I82MFL;0.6703509709375001
DEBWL0010004I7AdFL;0.42423643867500005
DEBWL0010004I7kSFL;0.5434683265625
DEBWL0010004I7SRFL;0.46313863800625005
DEBWL0010004I6TjFL;0.4766472326874999
DEBWL0010004I82KFL;0.5777496540625
DEBWL0010004I7SUFL;0.44079056605000005
DEBWL0010004I6TnFL;0.51778650625
DEBWL0010004I82OFL;0.6802183243750001
DEBWL0010004I7STFL;0.48631441633125005
DEBWL0010004I7AfFL;0.48213066624999995
DEBWL0010004I82NFL;0.48290096874999994
DEBWL0010004I6TlFL;0.51778650625
DEBWL0010004I7SWFL;0.49130028546875
DEBWL0010004I82QFL;0.48290096874999994
DEBWL0010004I7AhFL;0.48213066624999995
DEBWL0010004I6TpFL;0.47555423353750004
DEBWL0010004I7SVFL;0.48631441633125005
DEBWL0010004I82PFL;0.7640149258749999
DEBWL0010004I7AgFL;0.44079056605000005
DEBWL0010004I6TZFL;0.5066865625
DEBWL0010004I7SIFL;0.48631441633125005
DEBWL0010004I7kHFL;0.5749318890625
DEBWL0010004I7SHFL;0.5066865625
DEBWL0010004I7kFFL;0.5749318890625
DEBWL0010004I7SKFL;0.48631441633125005
DEBWL0010004I82BFL;0.74643976825
DEBWL0010004I7kIFL;0.6065926871875
DEBWL0010004I82CFL;0.7817101777374998
DEBWL0010004I6TbFL;0.51778650625
DEBWL0010004I7SJFL;0.505893709375
DEBWL0010004I7SMFL;0.48290096874999994
DEBWL0010004I6TcFL;0.6838616548750001
DEBWL0010004I7SLFL;0.48631441633125005
DEBWL0010004I7kLFL;0.5749318890625
DEBWL0010004I6TfFL;0.6838616548750001
DEBWL0010004I7AaFL;0.466236019375
DEBWL0010004I7SOFL;0.48290096874999994
DEBWL0010004I7kOFL;0.5749318890625
DEBWL0010004I7SNFL;0.48631441633125005
DEBWL0010004I6TeFL;0.51778650625
DEBWL0010004I7cwFL;0.39576333959000004
DEBWL0010004I82GFL;0.48290096874999994
DEBWL0010004I7cvFL;0.44135546499999995
